Date,Close,High,Low,Open,Volume,Trend,Seasonal,Residual,Volatility,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Log_Return,CPI,Inflation_Rate,Interest_Rate,Volume_outlier,Volume_corrected,Short_MA,Long_MA,Short_Volatility,Long_Volatility,SMA_20,EMA_20,Lag_1,Lag_5,Lag_10,Volatility_Volume_Product,Interest_Rate_Change,Interest_Rate_to_Return
2024-10-25,5808.120117,5862.819824,5799.97998,5826.75,3501280000,5663.734920444444,0.9869435177357427,1.0390593902692844,56.032586116060514,-0.01178369926306011,0.07220936689156825,0,-0.0002994919970594491,316.2491612903226,0.2264563237849071,4.83,False,3501280000.0,5790.513476499999,5333.876198745001,56.032586116060514,282.2820264406301,5790.513476499999,5787.83197899665,5809.859863,5864.669922,5815.029785,196185773116.44037,0.0,-0.0
2024-10-28,5823.52002,5842.919922,5823.080078,5833.930176,3691280000,5665.633869478175,0.9861993855512257,1.0422510457530048,56.08763072843807,0.05426586848238357,0.19844665188752697,0,0.002647934739507923,316.3348064516129,0.2264563237849071,4.83,False,3691280000.0,5793.565478500001,5339.0925976749995,56.08763072843807,281.63861403779606,5793.565478500001,5791.230840044588,5808.120117,5853.97998,5859.850098,207035149555.2689,0.0,0.0
2024-10-29,5832.919922,5847.189941,5802.169922,5819.680176,3879100000,5667.893691295634,0.9828013985592913,1.0471250579461373,52.99196684275027,0.05088207884527862,0.32323553013984785,0,0.0016128258858387643,316.3633548387097,0.2264563237849071,4.83,False,3879100000.0,5799.773974600001,5344.338046895,52.99196684275027,281.0138454671182,5799.773974600001,5795.201228802246,5823.52002,5851.200195,5815.259766,205561138579.7126,0.0,0.0
2024-10-30,5813.669922,5850.939941,5811.279785,5832.649902,3851120000,5670.439266150794,0.9844151023739384,1.04149070777803,48.592616420387294,-0.0072130133278337505,0.3046454289072851,0,-0.003305691672417163,316.39190322580646,0.2264563237849071,4.83,False,3851120000.0,5804.98046875,5349.576496605,48.592616420387294,279.94142937186217,5804.98046875,5796.960151963937,5832.919922,5797.419922,5842.470215,187135996948.88193,0.0,-0.0
2024-10-31,5705.450195,5775.339844,5702.859863,5775.339844,4425660000,5672.770019537698,0.9822562214483063,1.0239292589795628,47.97743428935218,0.14918776875298612,0.6863736905998016,0,-0.018790135005018496,316.42045161290326,0.2264563237849071,4.83,False,4425660000.0,5805.25598145,5354.407697774999,47.97743428935218,277.68338367569805,5805.25598145,5788.244917967372,5813.669922,5809.859863,5841.470215,212331811837.01437,0.0,-0.0
2024-11-01,5728.799805,5772.52002,5723.220215,5723.220215,3796450000,5674.845812607143,0.9814001008155305,1.0286401732715313,49.534389643452094,-0.14217314479648235,0.2683223111666058,0,0.004084158113846478,316.449,0.2804502414724075,4.83,False,3796450000.0,5804.1424805,5359.146997095001,49.534389643452094,275.92982359815005,5804.1424805,5782.583478637146,5705.450195,5808.120117,5864.669922,188054833561.8837,0.05399391768750039,13.220329914369715
2024-11-04,5712.689941,5741.430176,5696.509766,5725.149902,3602060000,5676.803529775793,0.9810149228290245,1.0257964117125402,47.716933269011896,-0.051203097630681316,0.1391682804804773,0,-0.0028160449388528724,316.56440000000003,0.2804502414724075,4.83,False,3602060000.0,5804.9799805,5363.511396505,47.716933269011896,274.57402736426576,5804.9799805,5775.926951243133,5728.799805,5823.52002,5853.97998,171879256650.977,0.0,-0.0
2024-11-05,5782.759766,5783.439941,5722.100098,5722.430176,3768310000,5678.699183878968,0.9893555471433257,1.0292808532109616,46.34259785787871,0.04615414512806559,0.2496259048519412,0,0.012191031165524665,316.60286666666667,0.2804502414724075,4.83,False,3768310000.0,5806.5614746500005,5368.173044454999,46.34259785787871,273.7324287586784,5806.5614746500005,5776.577695505692,5712.689941,5832.919922,5851.200195,174633274933.8229,0.0,0.0
2024-11-06,5929.040039,5936.140137,5864.890137,5864.890137,6329530000,5680.938727490079,0.992148939105386,1.0519313678684352,53.63461558007439,0.6796733814362406,1.9513177947327276,0,0.024981280881797522,316.64133333333336,0.2804502414724075,4.83,False,6329530000.0,5813.41147465,5373.49524416,53.63461558007439,274.23974380623963,5813.41147465,5791.097918695626,5782.759766,5813.669922,5797.419922,339481908352.5482,0.0,0.0
2024-11-07,5973.100098,5983.839844,5947.209961,5947.209961,4925740000,5683.5756119067455,0.9928210647614314,1.058539741498948,63.73497859113599,-0.2217842399040687,1.018630224709165,0,0.007403754242086563,316.6798,0.2804502414724075,4.83,False,4925740000.0,5823.0639893,5379.0179956249995,63.73497859113599,275.14031054589185,5823.0639893,5808.431459581756,5929.040039,5705.450195,5809.859863,313941933445.5022,0.0,0.0
2024-11-08,5995.540039,6012.450195,5976.759766,5976.759766,4666740000,5686.239043710318,0.9927483677272054,1.0620965861125096,74.42235237079939,-0.052580932002095127,0.8465488730567791,0,0.0037497939677439912,316.7182666666667,0.2804502414724075,4.58,False,4666740000.0,5832.089502,5384.524895040001,74.42235237079939,276.4062539204305,5832.089502,5826.251324288255,5973.100098,5728.799805,5808.120117,347309768702.90436,0.0,0.0
2024-11-11,6001.350098,6017.310059,5986.689941,6008.859863,4333000000,5688.948190845238,0.992327912653955,1.063069789591575,83.38636461918377,-0.07151459048500663,0.6248097599275619,0,0.0009685942586599948,316.83366666666666,0.2804502414724075,4.58,False,4333000000.0,5839.1645020000005,5390.076794455,83.38636461918377,277.5919008080697,5839.1645020000005,5842.927397975088,5995.540039,5712.689941,5823.52002,361313117894.9233,0.0,0.0
2024-11-12,5983.990234,6009.919922,5960.080078,6003.600098,4243400000,5691.74027410119,0.9999728567878927,1.051374865145266,89.17516411039384,-0.0206785137318255,0.5652789139505203,0,-0.00289685159688246,316.87213333333335,0.2804502414724075,4.58,False,4243400000.0,5847.6010254,5395.357094745001,89.17516411039384,278.7983257156267,5847.6010254,5856.3619537869845,6001.350098,5782.759766,5832.919922,378405891386.0452,0.0,-0.0
2024-11-13,5985.379883,6008.189941,5965.910156,5985.75,4220180000,5694.4528731150795,1.0000865622339217,1.050998568843578,94.31959045098941,-0.005472027148041625,0.5498513889104879,0,0.00023220085813359604,316.9106,0.2804502414724075,4.58,False,4220180000.0,5854.746508800001,5400.659143085,94.31959045098941,279.8888285103071,5854.746508800001,5868.649375616796,5983.990234,5929.040039,5813.669922,398045649229.4565,0.0,0.0
2024-11-14,5949.169922,5993.879883,5942.279785,5989.680176,4184570000,5697.029877200397,1.000397996124253,1.0438427120080194,96.5693307947811,-0.008438028709675915,0.5261918640751927,0,-0.0060681085925588674,316.9490666666667,0.2804502414724075,4.58,False,4184570000.0,5860.13149415,5406.176743184999,96.5693307947811,279.769768441004,5860.13149415,5876.317999081863,5985.379883,5973.100098,5705.450195,404101124563.9171,0.0,-0.0
2024-11-15,5870.620117,5915.319824,5853.009766,5912.790039,4590960000,5699.380471855158,1.002716885338651,1.0272543762529607,96.59321132128181,0.0971163106364572,0.7962001285462856,0,-0.013291430919743764,316.9875333333333,0.2804502414724075,4.58,False,4590960000.0,5860.4290039,5410.998894065,96.59321132128181,279.4199282169889,5860.4290039,5875.775343645495,5949.169922,5995.540039,5728.799805,443455569447.55194,0.0,-0.0
2024-11-18,5893.620117,5908.120117,5865.950195,5874.169922,3983860000,5701.513844327381,0.9989885759164431,1.0347404676298673,96.86023953432343,-0.13223813755728653,0.39283878264604066,0,0.003910159746331281,317.10293333333334,0.2804502414724075,4.58,False,3983860000.0,5862.41101075,5415.673945334999,96.86023953432343,279.6347217964067,5862.41101075,5877.474845869733,5870.620117,6001.350098,5712.689941,385877633871.2097,0.0,0.0
2024-11-19,5916.97998,5923.509766,5855.290039,5870.049805,4036940000,5703.528307722222,0.9976511018474985,1.0398670377532255,97.57371169363479,0.01332376137715685,0.4281054936333327,0,0.003955750473189351,317.14140000000003,0.2804502414724075,4.58,False,4036940000.0,5865.7,5420.5447949399995,97.57371169363479,279.8409670352489,5865.7,5881.237239596425,5893.620117,5983.990234,5782.759766,393899219684.502,0.0,0.0
2024-11-20,5917.109863,5920.669922,5860.560059,5914.339844,3772620000,5705.702791732143,0.9972019212671243,1.0399617847875524,96.83313806504104,-0.0654753352787012,0.25248949800106,0,2.1950653024955e-05,317.17986666666667,0.2804502414724075,4.58,False,3772620000.0,5871.68449705,5425.359194355001,96.83313806504104,280.0607801157812,5871.68449705,5884.653679920575,5916.97998,5985.379883,5929.040039,365314633326.9351,0.0,0.0
2024-11-21,5948.709961,5963.319824,5887.259766,5940.580078,4230120000,5708.153665212301,1.0006763433400276,1.0414382055279803,97.14426200204277,0.12126850835758707,0.5564555921360659,0,0.005326251902326534,317.21833333333336,0.2804502414724075,4.58,False,4230120000.0,5878.62700195,5430.127443865,97.14426200204277,280.8150870479489,5878.62700195,5890.754278118615,5917.109863,5949.169922,5973.100098,410931885580.0811,0.0,0.0
2024-11-22,5969.339844,5972.899902,5944.359863,5944.359863,4141420000,5710.590489950396,0.9998682607610702,1.0454481641447064,97.67323450299065,-0.02096867228352861,0.49752271224584727,0,0.0034619596229106993,317.2568,0.2804502414724075,4.58,False,4141420000.0,5886.6879883,5434.984592304999,97.67323450299065,281.70144715015687,5886.6879883,5898.238617726366,5948.709961,5870.620117,5995.540039,404505886835.37555,0.0,0.0
2024-11-25,5987.370117,6020.75,5963.910156,5992.279785,5633150000,5712.997433619047,0.9981143719680763,1.050005967707942,98.9591915183428,0.3601977099642151,1.4886382130196447,0,0.0030159277469279143,317.3722,0.2804502414724075,4.58,False,5633150000.0,5894.88049315,5439.788393575,98.9591915183428,282.89183176152994,5894.88049315,5906.727331942902,5969.339844,5893.620117,6001.350098,557451969701.5527,0.0,0.0
2024-11-26,6021.629883,6025.419922,5992.27002,6000.029785,3835170000,5715.526480539682,0.999169321439091,1.0544323608517896,101.69904856833841,-0.3191784348011326,0.29404814103525595,0,0.0057056972177173745,317.41066666666666,0.2804502414724075,4.58,False,3835170000.0,5904.315991199999,5444.78734377,101.69904856833841,284.29928436602205,5904.315991199999,5917.670432043578,5987.370117,5916.97998,5983.990234,390033140097.8344,0.0,0.0
2024-11-27,5998.740234,6020.160156,5984.870117,6014.109863,3363340000,5718.311956498015,0.9964387413287461,1.0527896513486874,101.43650071328112,-0.1230271409090079,-0.01943890201549778,0,-0.0038084811772285173,317.44913333333335,0.2804502414724075,4.58,False,3363340000.0,5913.5695068,5450.015195330001,101.43650071328112,284.8264971646973,5913.5695068,5925.391365563238,6021.629883,5917.109863,5985.379883,341165440309.0069,0.0,-0.0
2024-11-29,6032.379883,6044.169922,6003.97998,6003.97998,2444420000,5721.14566766865,0.9925895239041103,1.062272626012699,92.04004173414717,-0.27321650502179384,-0.6299755647970051,0,0.005592120490397027,317.5260666666667,0.2804502414724075,4.58,False,2444420000.0,5929.9159912,5455.17399416,92.04004173414717,285.98740717856765,5929.9159912,5935.580748176263,5998.740234,5948.709961,5949.169922,224984518815.78403,0.0,0.0
2024-12-02,6047.149902,6053.580078,6035.330078,6040.109863,4412470000,5723.822652184524,0.9974368958740765,1.0592028394526711,82.4572446285388,0.8051194148305119,0.6776101653940294,0,0.002445463792654277,317.65083870967743,0.36467171645351293,4.58,False,4412470000.0,5945.833496050001,5460.26109377,82.4572446285388,287.4268774449165,5945.833496050001,5946.2063818737615,6032.379883,5969.339844,5870.620117,363840118206.0886,0.08422147498110544,34.439878126223434
2024-12-03,6049.879883,6052.069824,6033.390137,6042.970215,4095000000,5726.530826632937,1.0006595311740512,1.0557687737137886,64.87624947365212,-0.07194836452145847,0.46668095030104517,0,0.0004513473298593442,317.69867741935485,0.36467171645351293,4.58,False,4095000000.0,5962.69299315,5465.482644065,64.87624947365212,288.6085228596679,5962.69299315,5956.080048647688,6047.149902,5987.370117,5893.620117,265668241594.60544,0.0,0.0
2024-12-04,6086.490234,6089.839844,6061.060059,6069.390137,4003390000,5729.230965753968,1.001296975050172,1.0609812153587157,55.39656455216876,-0.02237118437118435,0.405814646730099,0,0.0060331815355319195,317.7465161290323,0.36467171645351293,4.58,False,4003390000.0,5977.87951655,5471.037546404999,55.39656455216876,289.81961667307297,5977.87951655,5968.500066300289,6049.879883,6021.629883,5916.97998,221774052562.5069,0.0,0.0
2024-12-05,6075.109863,6094.549805,6072.899902,6089.029785,4212020000,5731.885132809523,1.0046099098081174,1.0550163734453217,58.177782858701704,0.052113333949477925,0.544429829723293,0,-0.001871525824065925,317.7943548387097,0.36467171645351293,4.58,False,4212020000.0,5985.18300775,5476.504096695,58.177782858701704,290.85439719480956,5985.18300775,5978.65338027169,6086.490234,5998.740234,5917.109863,245045984956.50876,0.0,-0.0
2024-12-06,6090.27002,6099.970215,6079.97998,6081.379883,3924830000,5734.585728242063,1.0016948631501534,1.0602274687249742,62.626410207154976,-0.06818343692575057,0.3536188514180857,0,0.0024923454908007594,317.8421935483871,0.36467171645351293,4.58,False,3924830000.0,5991.0415038500005,5481.52029787,62.626410207154976,292.74859047193996,5991.0415038500005,5989.283536436292,6075.109863,6032.379883,5948.709961,245798013573.34805,0.0,0.0
2024-12-09,6052.850098,6088.509766,6048.629883,6083.009766,4556460000,5737.283584843253,1.0005549949469654,1.0544175777058427,64.13600729471086,0.16093181105933252,0.7732780952180721,0,-0.0061631673054030525,317.9857096774194,0.36467171645351293,4.58,False,4556460000.0,5993.9070068,5486.340549335,64.13600729471086,294.1830276490672,5993.9070068,5995.337494680454,6090.27002,6047.149902,5969.339844,292233151798.0583,0.0,-0.0
2024-12-10,6034.910156,6065.399902,6029.890137,6057.589844,4048410000,5739.835410474206,1.0040331996499692,1.0471847191352113,64.77680951401913,-0.11150103369721232,0.4357262392065098,0,-0.002968284412496357,318.0335483870968,0.36467171645351293,4.58,False,4048410000.0,5995.585009699999,5491.16745119,64.77680951401913,295.2277436318875,5995.585009699999,5999.106319568031,6052.850098,6049.879883,5987.370117,262243083404.6502,0.0,-0.0
2024-12-11,6084.189941,6092.589844,6060.149902,6060.149902,4269950000,5742.243605849206,1.0046255352412263,1.0546708389798998,67.64421705881274,0.054722718301753126,0.5829189135117977,0,0.00813262638602253,318.0813870967742,0.36467171645351293,4.58,False,4269950000.0,6000.59499505,5496.1975000150005,67.64421705881274,296.7223090347207,6000.59499505,6007.209521609171,6034.910156,6086.490234,6021.629883,288837424630.27747,0.0,0.0
2024-12-12,6051.25,6079.680176,6051.25,6074.290039,3678010000,5744.547296442461,1.0038563828989715,1.0493435598158487,68.46303197792874,-0.13862925795384018,0.18962997414070396,0,-0.005428731394691872,318.12922580645164,0.36467171645351293,4.58,False,3678010000.0,6003.8885009,5501.104951185,68.46303197792874,297.748664106391,6003.8885009,6011.4038528844885,6084.189941,6075.109863,5998.740234,251807716245.14166,0.0,-0.0
2024-12-13,6051.089844,6078.580078,6035.77002,6068.169922,3584960000,5746.726363902777,1.0074131604941734,1.0452145889300424,67.96710063010435,-0.025299006799872736,0.12780692483084102,0,-2.646694805693927e-05,318.17706451612906,0.36467171645351293,4.58,False,3584960000.0,6008.9844969999995,5505.879050305,67.96710063010435,298.8775718226883,6008.9844969999995,6015.183471085966,6051.25,6090.27002,6032.379883,243659337074.8989,0.0,-0.0
2024-12-16,6074.080078,6085.189941,6059.140137,6063.790039,4391100000,5748.797554146825,1.0084542285987583,1.0477249996907254,61.040945627819916,0.22486722306525042,0.6634117928657998,0,0.003792154946890175,318.32058064516133,0.36467171645351293,4.58,False,4391100000.0,6019.15749505,5510.564050305,61.040945627819916,300.40745082469294,6019.15749505,6020.792671744445,6051.089844,6052.850098,6047.149902,268036896346.32004,0.0,0.0
2024-12-17,6050.609863,6057.680176,6035.189941,6052.549805,4544500000,5750.846661291666,1.00493938941965,1.0469537433124574,53.70056990982928,0.03493429892282118,0.765331790330958,0,-0.003871479506559169,318.3684193548387,0.36467171645351293,4.58,False,4544500000.0,6027.00698235,5515.162348645,53.70056990982928,301.6037251415464,6027.00698235,6023.632404244974,6074.080078,6034.910156,6049.879883,244042239955.21915,0.0,-0.0
2024-12-18,5872.160156,6070.669922,5867.790039,6047.649902,5246960000,5753.142594607143,1.0022673453843876,1.01837838434575,59.18856153609905,0.15457366046869847,1.2320509651639115,0,-0.02993650530060892,318.4162580645161,0.36467171645351293,4.58,False,5246960000.0,6024.7659911499995,5519.129899915,59.18856153609905,301.0513622733099,6024.7659911499995,6009.2064758406905,6050.609863,6084.189941,6086.490234,310560014837.45026,0.0,-0.0
2024-12-19,5867.080078,5935.52002,5866.069824,5912.709961,4896880000,5755.615908680555,0.9992639276397489,1.0201170383461364,64.77178025306739,-0.06672053913123033,0.999455445525042,0,-0.000865486729268392,318.46409677419354,0.36467171645351293,4.33,False,4896880000.0,6022.2645019,5522.941501475001,64.77178025306739,300.6041962670189,6022.2645019,5995.670628427291,5872.160156,6051.25,6075.109863,317179635285.6406,0.0,-0.0
2024-12-20,5930.850098,5982.060059,5832.299805,5842.0,8223220000,5758.236325232142,1.0017341238129671,1.028193832191527,65.95160141064564,0.6792774174576466,3.2094982380169226,1,0.01081047948166233,318.51193548387096,0.36467171645351293,4.33,True,4245080000.0,6021.37150875,5526.80895265,65.95160141064564,300.8527389220713,6021.37150875,5989.497244577074,5867.080078,6051.089844,6090.27002,542334527752.04944,0.0,0.0
2024-12-23,5974.069824,5978.25,5902.569824,5940.25,3593280000,5761.007991744047,0.9996821235370977,1.0373131668265847,65.76341066034279,-0.563032486057773,0.13333478910013774,0,0.007260849491040003,318.6554516129032,0.36467171645351293,4.33,False,3593280000.0,6021.60800775,5531.060852065,65.76341066034279,301.13590107743096,6021.60800775,5988.027966426876,5930.850098,6074.080078,6052.850098,236306348257.59653,0.0,0.0
2024-12-24,6040.040039,6040.100098,5981.439941,5984.629883,1757720000,5763.846920934523,1.002659057533911,1.0451391060577708,65.37362176498497,-0.510831329593018,-1.0862236890429253,0,0.010982233191395721,318.70329032258064,0.36467171645351293,4.33,False,1757720000.0,6024.24150385,5535.671352554999,65.37362176498497,301.83711317643184,6024.24150385,5992.981497148126,5974.069824,6050.609863,6034.910156,114908522448.74939,0.0,0.0
2024-12-26,6037.589844,6049.75,6007.370117,6024.970215,2904530000,5766.708408914682,1.0035414312041067,1.0432786197864052,65.43744286049684,0.6524417996040326,-0.32427536901021264,0,-0.0004057410365029849,318.7989677419355,0.36467171645351293,4.33,False,2904530000.0,6025.039501900001,5539.982951675001,65.43744286049684,302.8203939664604,6025.039501900001,5997.22991113402,6040.040039,5872.160156,6084.189941,190065015911.5989,0.0,-0.0
2024-12-27,5970.839844,6006.169922,5932.950195,6006.169922,3159610000,5769.649043023809,1.002299803514985,1.032496006083191,66.31906508078093,0.087821437547555,-0.15479849186932237,0,-0.011117304964449348,318.8468064516129,0.36467171645351293,4.33,False,3159610000.0,6023.6444824,5544.0106006000005,66.31906508078093,303.1687881153973,6023.6444824,5994.716571406971,6037.589844,5867.080078,6051.25,209542381219.88623,0.0,-0.0
2024-12-30,5906.939941,5940.790039,5869.160156,5920.669922,3433250000,5772.766503730158,1.0063977010447338,1.0167377008714722,71.20135764446351,0.08660562537781558,0.027009774795383662,0,-0.010759674052374959,318.99032258064517,0.36467171645351293,4.33,False,3433250000.0,6017.3724853,5547.792900405,71.20135764446351,302.9531507788092,6017.3724853,5986.356892320593,5970.839844,5930.850098,6051.089844,244452061132.85437,0.0,-0.0
2024-12-31,5881.629883,5929.740234,5868.859863,5919.740234,3128350000,5775.79275465873,1.00625263045746,1.0119966191506693,76.94582816817598,-0.08880798077623242,-0.17556784728497327,0,-0.004294006358328417,319.0381612903226,0.36467171645351293,4.33,False,3128350000.0,6009.09648435,5551.6156006,76.94582816817598,302.31403272900695,6009.09648435,5976.382891432918,5906.939941,5974.069824,6074.080078,240713481549.91333,0.0,-0.0
2025-01-02,5868.549805,5935.089844,5829.529785,5903.259766,3621680000,5778.58932254365,1.0064216545677294,1.0090878830271104,82.3786516126134,0.15769654929915133,0.1522039411732179,0,-0.002226363128077967,319.1082258064516,0.46693513600313263,4.33,False,3621680000.0,6000.02998045,5555.211250015,82.3786516126134,301.7824875591573,6000.02998045,5966.113073677402,5881.629883,6040.040039,6050.609863,298349114972.3697,0.1022634195496197,-45.93294699319978
2025-01-03,5942.470215,5949.339844,5888.660156,5891.069824,3667340000,5781.33648489484,1.0071086559375046,1.0206161543141983,80.70063765802466,0.012607408716396762,0.18254075397803618,0,0.01251735668086991,319.13045161290324,0.46693513600313263,4.33,False,3667340000.0,5992.8289795,5559.031052259999,80.70063765802466,301.8253397701437,5992.8289795,5963.861372850983,5868.549805,6037.589844,5872.160156,295956676508.78015,0.0,0.0
2025-01-06,5975.379883,6021.040039,5960.009766,5982.810059,4940120000,5784.121563640872,1.0059223510343827,1.0269839366997386,78.39719690994902,0.34705808569699026,1.0281843939630695,0,0.005522766501903032,319.1971290322581,0.46693513600313263,4.33,False,4940120000.0,5987.8424804999995,5562.78485109,78.39719690994902,302.31357546229935,5987.8424804999995,5964.958373817556,5942.470215,5970.839844,5867.080078,387291560398.77734,0.0,0.0
2025-01-07,5909.029785,6000.680176,5890.680176,5993.259766,4517330000,5786.8802538849195,1.003444499780296,1.0176028779481108,76.38335729732891,-0.0855829413050695,0.7472798585765359,0,-0.011166021574458316,319.2193548387097,0.46693513600313263,4.33,False,4517330000.0,5978.78046875,5566.12235109,76.38335729732891,302.4336717794244,5978.78046875,5959.631841549217,5975.379883,5906.939941,5930.850098,345048831419.9428,0.0,-0.0
2025-01-08,5918.25,5927.890137,5874.779785,5910.660156,4441740000,5789.494182303571,1.0054456114437718,1.0167029930436946,75.43756446611218,-0.016733335842189945,0.6970573513510385,0,0.0015591441202739082,319.2415806451613,0.46693513600313263,4.33,False,4441740000.0,5972.050463850001,5569.5427002100005,75.43756446611218,302.528935077564,5972.050463850001,5955.690713782625,5909.029785,5881.629883,5974.069824,335074047591.7091,0.0,0.0
2025-01-10,5827.040039,5890.350098,5807.779785,5890.350098,4751930000,5792.061383950396,1.0042030820563557,1.001828301871058,80.47290477640722,0.0698352447464281,0.9031496852083881,0,-0.015531637660959115,319.2860322580645,0.46693513600313263,4.33,False,4751930000.0,5961.6569580000005,5572.5869507,80.47290477640722,302.0385527419186,5961.6569580000005,5943.438268565233,5918.25,5868.549805,6040.040039,382401610394.1528,0.0,-0.0
2025-01-13,5836.220215,5838.609863,5773.310059,5782.02002,4421200000,5794.655768521825,1.0080011921087142,0.9991782757817477,79.69926202552215,-0.06959908921217273,0.6834104364362122,0,0.001574204415553332,319.35270967741934,0.46693513600313263,4.33,False,4421200000.0,5949.2584717,5575.750151385,79.69926202552215,301.46681142178716,5949.2584717,5933.227025368544,5827.040039,5942.470215,6037.589844,352366377267.2385,0.0,0.0
2025-01-14,5842.910156,5871.919922,5805.419922,5859.27002,4142280000,5797.263883095238,1.0093642197135255,0.9985233692359676,79.28127570080788,-0.06308694472089027,0.4980941020621448,0,0.0011456232646048193,319.37493548387096,0.46693513600313263,4.33,False,4142280000.0,5938.8414795,5578.722250994999,79.28127570080788,301.1541799377,5938.8414795,5924.625418762016,5836.220215,5975.379883,5970.839844,328405242709.94244,0.0,0.0
2025-01-15,5949.910156,5960.609863,5905.209961,5905.209961,4544570000,5799.834774944444,1.0116616758315542,1.0140502772154767,74.84575249402847,0.09711801230240358,0.7653782988043776,0,0.018147132505285875,319.3971612903226,0.46693513600313263,4.33,False,4544570000.0,5933.782495099999,5582.200051285001,74.84575249402847,301.40557099308415,5933.782495099999,5927.0334889751575,5842.910156,5909.029785,5906.939941,340141761411.787,0.0,0.0
2025-01-16,5937.339844,5964.689941,5930.720215,5963.609863,4285810000,5802.507235107143,1.0112006522552952,1.011902983186379,67.21144758597558,-0.0569382801893249,0.5934564047751446,0,-0.00211492425674285,319.4193870967742,0.46693513600313263,4.33,False,4285810000.0,5926.9454834,5585.667900405,67.21144758597558,301.4821220871664,5926.9454834,5928.015046596572,5949.910156,5918.25,5881.629883,288055494178.45,0.0,-0.0
2025-01-17,5996.660156,6014.959961,5978.439941,5995.399902,4366830000,5805.448426279761,1.0124686101401086,1.0202159248716265,62.933516839952574,0.018904244471873444,0.647286640724474,0,0.009941478224597835,319.4416129032258,0.46693513600313263,4.33,False,4366830000.0,5924.247998049999,5589.622150890001,62.933516839952574,301.6612126210514,5924.247998049999,5934.552676063565,5937.339844,5827.040039,5868.549805,274819969342.2101,0.0,0.0
2025-01-21,6049.240234,6051.509766,6006.879883,6014.120117,4702920000,5808.660609670635,1.009606498559649,1.0315082185408455,67.5098321697541,0.07696429675531213,0.8705871097470621,0,0.00873000942029466,319.53051612903226,0.46693513600313263,4.33,False,4702920000.0,5933.10200195,5593.810900889999,67.5098321697541,302.2000889892662,5933.10200195,5945.47530062894,5996.660156,5836.220215,5942.470215,317493339907.77997,0.0,0.0
2025-01-22,6086.370117,6100.810059,6076.129883,6081.390137,4323040000,5811.9400741507925,1.0113095133535517,1.0355072364973583,73.74271986935392,-0.08077534808161735,0.618192268566721,0,0.006119181118178954,319.5527419354839,0.46693513600313263,4.33,False,4323040000.0,5944.0665039,5598.50670167,73.74271986935392,302.52211129047913,5944.0665039,5958.893854569042,6049.240234,5842.910156,5975.379883,318792727704.0118,0.0,0.0
2025-01-23,6118.709961,6118.72998,6074.669922,6076.319824,4432250000,5815.177851621031,1.011641592022211,1.0400882476742654,83.31389069040382,0.025262315407676095,0.6907521311688719,0,0.005299419500550419,319.5749677419355,0.46693513600313263,4.33,False,4432250000.0,5953.45949705,5603.0785522549995,83.31389069040382,303.4431349365818,5953.45949705,5974.114436133896,6086.370117,5949.910156,5909.029785,369267992012.54236,0.0,0.0
2025-01-24,6101.240234,6128.180176,6088.740234,6121.430176,4214250000,5818.740431065476,1.0089761837717726,1.0392217468877625,89.58636768798219,-0.04918495120988209,0.5459114568050877,0,-0.002859216056145124,319.5971935483871,0.46693513600313263,4.33,False,4214250000.0,5959.81801755,5607.57280274,89.58636768798219,304.13435679338494,5959.81801755,5986.221654978287,6118.709961,5937.339844,5918.25,377539350029.0789,0.0,-0.0
2025-01-27,6012.279785,6017.169922,5962.919922,5969.040039,5198750000,5822.5782877817455,1.007110010386769,1.0252904996305583,88.48632394132899,0.2336121492555021,1.2000199151130948,0,-0.01468805899663794,319.6638709677419,0.46693513600313263,4.33,False,5198750000.0,5958.430004849999,5611.584650884999,88.48632394132899,304.1544574653572,5958.430004849999,5988.703381647022,6101.240234,5996.660156,5827.040039,460018276589.9841,0.0,-0.0
2025-01-28,6067.700195,6074.540039,5994.629883,6026.970215,4473640000,5826.299397805555,1.0077884101644525,1.0333845317958015,90.14465673736292,-0.13947775907670112,0.7182519270950968,0,0.009175644152203245,319.6860967741935,0.46693513600313263,4.33,False,4473640000.0,5959.9355224,5616.119951174999,90.14465673736292,304.1592209859845,5959.9355224,5996.226887680639,6012.279785,6049.240234,5836.220215,403274742166.53625,0.0,0.0
2025-01-29,6039.310059,6062.830078,6012.959961,6057.700195,4115310000,5829.830449198412,1.0061587308736957,1.0295913911499905,91.86435307201151,-0.0800980856751996,0.48017505166035,0,-0.004689875938149785,319.70832258064513,0.46693513600313263,4.33,False,4115310000.0,5963.35903315,5620.321201174999,91.86435307201151,304.17260971641184,5963.35903315,6000.330046853912,6067.700195,6086.370117,5842.910156,378050290840.77966,0.0,-0.0
2025-01-30,6071.169922,6086.640137,6027.459961,6050.75,4634620000,5833.158663331349,1.0051575171974465,1.0354627349807812,93.8738311733472,0.12618976456208642,0.8252081278248307,0,0.005261548105501799,319.73054838709675,0.46693513600313263,4.33,False,4634620000.0,5971.5705322,5625.060000005,93.8738311733472,303.7746376319761,5971.5705322,6007.0767016297295,6039.310059,6118.709961,5949.910156,435069535432.6184,0.0,0.0
